date,price,market_cap,ath_value,ath_date,symbol,name
2023-04-18,0.9998839541777164,31631776001.96104,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-19,0.999640917237492,31381919831.94756,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-20,1.0009241829756266,31274020648.84196,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-21,1.000285180725038,30998429491.40062,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-22,1.0012597793949891,30781229059.505554,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-23,1.0013419106395167,30800816722.500923,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-24,1.0006463166065718,30832016787.39291,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-25,0.9993490506859098,30724101062.37138,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-26,1.0010137998905788,30730506420.444515,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-27,0.9996694531133776,30761326833.907974,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-28,1.0006044124615592,30558401325.1373,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-29,1.0000772761353054,30505673945.39797,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-30,1.0004558145382083,30517472541.595715,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-01,1.0004029995250123,30507262544.36261,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-02,1.0006633332762045,30401590450.83233,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-03,0.9985375469325012,30203709587.32493,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-04,0.9981737011426036,30115550078.53332,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-05,0.9998843589983578,30144375003.0308,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-06,1.0000328429842722,30384207596.065964,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-07,0.9992464417594008,30369654736.304382,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-08,1.002494475094845,30342574924.223297,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-09,1.0007375045635425,30258663502.886784,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-10,0.9985083533276032,30150202928.5899,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-11,0.998842351071131,30071349958.650494,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-12,1.0007431448807167,30028195165.394493,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-13,1.0008327280881528,29970051657.65548,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-14,0.9982251577622396,30054743760.1431,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-15,0.9994590382683688,29949809797.955868,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-16,1.0007161113348408,29792036476.606792,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-17,0.9998606308286382,29675758792.694435,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-18,0.9994629541272568,29503039585.88648,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-19,0.998041662598366,29610494624.30023,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-20,0.999594553581142,29557752770.39938,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-21,0.9995693681317138,29562931910.4622,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-22,0.9997406514257632,29549991311.20496,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-23,1.000076469844431,29438095224.899315,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-24,0.9996265454783744,29253725552.83665,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-25,1.0000157084419137,29158132296.314457,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-26,1.0000562094487826,29054615189.654472,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-27,0.9996606138983596,29083852842.00089,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-28,0.998199067011604,29022835526.647552,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-29,0.9998724673566972,29066405755.75405,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-30,1.001099994472694,29069645464.113674,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-05-31,0.9997332934215788,28960554486.80142,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-01,1.000545944332445,28891039554.887623,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-02,1.00010616950375,28986656756.103638,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-03,0.9996784366723996,28901643507.64649,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-04,1.0000859490446103,28904346978.98627,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-05,1.0016755489597269,28974952277.55395,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-06,1.000456960228417,28799050860.37079,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-07,1.0003426975252785,28646537274.6762,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-08,0.9998009897514828,28513773615.11894,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-09,0.9993044266797856,28430725357.04456,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-10,0.9999367351936402,28327046011.803207,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-11,0.9997976736917652,28357858207.58312,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-12,1.000202730682345,28383743133.902813,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-13,1.0003549898446176,28303353138.90964,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-14,1.0004307636170828,28178562862.335552,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-15,0.9993474979904728,28095230727.300552,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-16,1.000089187402389,28219492680.705715,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-17,0.9997586240490126,28340122293.95411,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-18,0.9994172189452258,28337781547.42707,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-19,0.9995240119617156,28345755930.424023,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-20,1.000326575606681,28459798311.698105,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-21,0.9997667667222478,28523107198.60465,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-22,0.9996352749795054,28460264104.52289,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-23,0.9998051528178116,28483323820.18587,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-24,1.0001342359291037,28467230856.648407,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-25,1.000056619695988,28474568747.89871,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-26,0.9993691354278263,28458880892.982506,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-06-27,1.0013902083876198,28371551696.06862,1.0109887312805184,2021-05-17,usdc,USD Coin
