date,price,market_cap,ath_value,ath_date,symbol,name
2023-06-29,15.996424735598712,6403600623.488655,259.23955828664066,2021-11-07,sol,Solana
2023-06-30,17.998439800632905,7187331652.66652,259.23955828664066,2021-11-07,sol,Solana
2023-07-01,18.93035984897103,7567998783.57058,259.23955828664066,2021-11-07,sol,Solana
2023-07-02,18.612769704794168,7437496981.577963,259.23955828664066,2021-11-07,sol,Solana
2023-07-03,19.44673332510388,7792444090.125792,259.23955828664066,2021-11-07,sol,Solana
2023-07-04,19.20521438307814,7700930946.150432,259.23955828664066,2021-11-07,sol,Solana
2023-07-05,19.218958872995294,7724902370.005767,259.23955828664066,2021-11-07,sol,Solana
2023-07-06,18.972151107472232,7619692719.675487,259.23955828664066,2021-11-07,sol,Solana
2023-07-07,19.91904778193985,8013479115.45537,259.23955828664066,2021-11-07,sol,Solana
2023-07-08,21.43877643006556,8609626131.887451,259.23955828664066,2021-11-07,sol,Solana
2023-07-09,21.896701111607182,8804631486.280863,259.23955828664066,2021-11-07,sol,Solana
2023-07-10,21.351397376477998,8595004420.8743,259.23955828664066,2021-11-07,sol,Solana
2023-07-11,21.302647128052204,8559664093.103448,259.23955828664066,2021-11-07,sol,Solana
2023-07-12,22.06823398993473,8875741131.46763,259.23955828664066,2021-11-07,sol,Solana
2023-07-13,21.997627799970363,8862665910.429438,259.23955828664066,2021-11-07,sol,Solana
2023-07-14,25.990368470421156,10410892785.973965,259.23955828664066,2021-11-07,sol,Solana
2023-07-15,26.708371434451514,10743046575.077663,259.23955828664066,2021-11-07,sol,Solana
2023-07-16,27.351375942539025,11015911503.065817,259.23955828664066,2021-11-07,sol,Solana
2023-07-17,27.365079998210923,11002094754.605814,259.23955828664066,2021-11-07,sol,Solana
2023-07-18,26.861798043195297,10816613437.044512,259.23955828664066,2021-11-07,sol,Solana
2023-07-19,25.52617638895461,10269805534.152489,259.23955828664066,2021-11-07,sol,Solana
2023-07-20,26.353311684653363,10633423774.84343,259.23955828664066,2021-11-07,sol,Solana
2023-07-21,25.3350693194684,10227156125.30492,259.23955828664066,2021-11-07,sol,Solana
2023-07-22,25.58950999514426,10346698670.50916,259.23955828664066,2021-11-07,sol,Solana
2023-07-23,24.45678468463933,9872947825.241152,259.23955828664066,2021-11-07,sol,Solana
2023-07-24,24.773703505475776,10018814299.162062,259.23955828664066,2021-11-07,sol,Solana
2023-07-25,23.422633571179617,9455689036.354588,259.23955828664066,2021-11-07,sol,Solana
2023-07-26,23.267716629540782,9395875459.49248,259.23955828664066,2021-11-07,sol,Solana
2023-07-27,25.1519878372353,10171319431.282724,259.23955828664066,2021-11-07,sol,Solana
2023-07-28,25.093488053679398,10151894149.311943,259.23955828664066,2021-11-07,sol,Solana
2023-07-29,24.825803970620772,10051629238.612888,259.23955828664066,2021-11-07,sol,Solana
2023-07-30,25.16504796989767,10178962394.375273,259.23955828664066,2021-11-07,sol,Solana
2023-07-31,24.266784359176683,9816173591.432625,259.23955828664066,2021-11-07,sol,Solana
2023-08-01,23.75665877952372,9604285334.638874,259.23955828664066,2021-11-07,sol,Solana
2023-08-02,23.92554655853081,9663629338.746136,259.23955828664066,2021-11-07,sol,Solana
2023-08-03,23.13481266408052,9376125922.1032,259.23955828664066,2021-11-07,sol,Solana
2023-08-04,22.654451935469396,9178003135.366844,259.23955828664066,2021-11-07,sol,Solana
2023-08-05,22.809920321126334,9237548520.05844,259.23955828664066,2021-11-07,sol,Solana
2023-08-06,22.62509186558245,9155491618.929426,259.23955828664066,2021-11-07,sol,Solana
2023-08-07,23.16031151415157,9384285772.437752,259.23955828664066,2021-11-07,sol,Solana
2023-08-08,23.05200017950495,9344630841.913843,259.23955828664066,2021-11-07,sol,Solana
2023-08-09,24.203816824917432,9819635413.27439,259.23955828664066,2021-11-07,sol,Solana
2023-08-10,24.384610250755937,9894698836.091352,259.23955828664066,2021-11-07,sol,Solana
2023-08-11,24.61887321060917,9982518848.598185,259.23955828664066,2021-11-07,sol,Solana
2023-08-12,24.57980986376842,9969763672.692484,259.23955828664066,2021-11-07,sol,Solana
2023-08-13,24.891819066984105,10095650763.649357,259.23955828664066,2021-11-07,sol,Solana
2023-08-14,24.22329400790152,9839554742.689486,259.23955828664066,2021-11-07,sol,Solana
2023-08-15,25.14772487652887,10211324982.836502,259.23955828664066,2021-11-07,sol,Solana
2023-08-16,23.875641318375827,9697572470.820597,259.23955828664066,2021-11-07,sol,Solana
2023-08-17,22.846367700285874,9300306072.046394,259.23955828664066,2021-11-07,sol,Solana
2023-08-18,21.646961802699884,8833375790.376423,259.23955828664066,2021-11-07,sol,Solana
