date,price,market_cap,ath_value,ath_date,symbol,name
2023-07-29,0.309919827256323,10866387593.2777,2.96707544958908,2021-09-04,ada,Cardano
2023-07-30,0.3126119877987806,10959012408.067516,2.96707544958908,2021-09-04,ada,Cardano
2023-07-31,0.3153372481514958,11028996499.906464,2.96707544958908,2021-09-04,ada,Cardano
2023-08-01,0.3073463240460917,10781568926.081827,2.96707544958908,2021-09-04,ada,Cardano
2023-08-02,0.3093745772588943,10825594362.709122,2.96707544958908,2021-09-04,ada,Cardano
2023-08-03,0.2990048491862243,10481916364.381994,2.96707544958908,2021-09-04,ada,Cardano
2023-08-04,0.2924376189585452,10262424186.56672,2.96707544958908,2021-09-04,ada,Cardano
2023-08-05,0.2934853427158879,10282386058.273598,2.96707544958908,2021-09-04,ada,Cardano
2023-08-06,0.2935988870619254,10280822652.877592,2.96707544958908,2021-09-04,ada,Cardano
2023-08-07,0.2916979790306847,10217852028.842112,2.96707544958908,2021-09-04,ada,Cardano
2023-08-08,0.2901808551538462,10165410298.224031,2.96707544958908,2021-09-04,ada,Cardano
2023-08-09,0.2978316095945501,10441947848.683636,2.96707544958908,2021-09-04,ada,Cardano
2023-08-10,0.3012057695740835,10562679849.63074,2.96707544958908,2021-09-04,ada,Cardano
2023-08-11,0.2960268632634977,10375263805.247583,2.96707544958908,2021-09-04,ada,Cardano
2023-08-12,0.2933246871372997,10278658176.642063,2.96707544958908,2021-09-04,ada,Cardano
2023-08-13,0.2916657566851706,10217585439.953056,2.96707544958908,2021-09-04,ada,Cardano
2023-08-14,0.2893724194533518,10135047904.827349,2.96707544958908,2021-09-04,ada,Cardano
2023-08-15,0.2904518139096793,10181963472.170074,2.96707544958908,2021-09-04,ada,Cardano
2023-08-16,0.2817294854003445,9874705133.51847,2.96707544958908,2021-09-04,ada,Cardano
2023-08-17,0.2748521492220638,9638400796.566092,2.96707544958908,2021-09-04,ada,Cardano
2023-08-18,0.2543607827866435,8918502746.085836,2.96707544958908,2021-09-04,ada,Cardano
