date,price,market_cap,ath_value,ath_date,symbol,name
2023-06-13,0.5272915888541333,27379890906.22721,1.837676647316653,2021-04-15,xrp,XRP
2023-06-14,0.5222231726396263,27133015218.43599,1.837676647316653,2021-04-15,xrp,XRP
2023-06-15,0.4819853694716451,25055080654.37114,1.837676647316653,2021-04-15,xrp,XRP
2023-06-16,0.4818701232948997,25039056140.417084,1.837676647316653,2021-04-15,xrp,XRP
2023-06-17,0.4774303959401836,24804635141.678604,1.837676647316653,2021-04-15,xrp,XRP
2023-06-18,0.4809180169367648,25005716435.54188,1.837676647316653,2021-04-15,xrp,XRP
2023-06-19,0.4887370388601985,25416332506.73837,1.837676647316653,2021-04-15,xrp,XRP
2023-06-20,0.4939406726272238,25708930078.321697,1.837676647316653,2021-04-15,xrp,XRP
2023-06-21,0.492273315622765,25641101459.89461,1.837676647316653,2021-04-15,xrp,XRP
2023-06-22,0.500997345241522,26091973532.575783,1.837676647316653,2021-04-15,xrp,XRP
2023-06-23,0.4952656835302854,25824265989.03825,1.837676647316653,2021-04-15,xrp,XRP
2023-06-24,0.4961332787394924,25917023949.95469,1.837676647316653,2021-04-15,xrp,XRP
2023-06-25,0.4866968613178579,25448414759.665344,1.837676647316653,2021-04-15,xrp,XRP
2023-06-26,0.4895723008499811,25577584986.08896,1.837676647316653,2021-04-15,xrp,XRP
2023-06-27,0.479149986572276,24993365484.35052,1.837676647316653,2021-04-15,xrp,XRP
2023-06-28,0.4843695959721339,25305718851.56595,1.837676647316653,2021-04-15,xrp,XRP
2023-06-29,0.4648182268119624,24296794823.8332,1.837676647316653,2021-04-15,xrp,XRP
2023-06-30,0.4745882290863092,24810347278.9378,1.837676647316653,2021-04-15,xrp,XRP
2023-07-01,0.473647912120312,24792368682.025192,1.837676647316653,2021-04-15,xrp,XRP
2023-07-02,0.4733162435648094,24715806335.75845,1.837676647316653,2021-04-15,xrp,XRP
2023-07-03,0.4838261040782226,25298696946.576424,1.837676647316653,2021-04-15,xrp,XRP
2023-07-04,0.4895164138633538,25565025718.749207,1.837676647316653,2021-04-15,xrp,XRP
2023-07-05,0.4880342939240855,25539081808.624573,1.837676647316653,2021-04-15,xrp,XRP
2023-07-06,0.4778055343373429,24999675952.49481,1.837676647316653,2021-04-15,xrp,XRP
2023-07-07,0.4644087762849951,24328001206.918903,1.837676647316653,2021-04-15,xrp,XRP
2023-07-08,0.468363840083377,24465410534.2725,1.837676647316653,2021-04-15,xrp,XRP
