date,price,market_cap,symbol,name
2020-01-01,1.0031723760053017,522027683.379936,usdc,USD Coin
2020-01-02,1.0033463682511732,520207772.344799,usdc,USD Coin
2020-01-03,1.0024337376043237,519915525.6515283,usdc,USD Coin
2020-01-04,1.0001299406216881,518840356.23984027,usdc,USD Coin
2020-01-05,1.0011328053531696,518952465.89391094,usdc,USD Coin
2020-01-06,1.0005001016376387,517973272.0167182,usdc,USD Coin
2020-01-07,0.9995427434685223,513964830.89622414,usdc,USD Coin
2020-01-08,0.9991398120540471,490317289.1346477,usdc,USD Coin
2020-01-09,0.9963422485458072,469784290.45929223,usdc,USD Coin
2020-01-10,1.0004192458659897,461732414.6320353,usdc,USD Coin
2020-01-11,1.0028003486908554,458520665.0113552,usdc,USD Coin
2020-01-12,0.9978451372823341,448892629.9786288,usdc,USD Coin
2020-01-13,0.999948827900381,449197501.3252703,usdc,USD Coin
2020-01-14,0.9988351849893212,447171709.5100277,usdc,USD Coin
2020-01-15,0.9999219665073306,432020884.2093037,usdc,USD Coin
2020-01-16,1.0006294830616826,452134110.28727376,usdc,USD Coin
2020-01-17,1.0003777784150112,448456801.4371989,usdc,USD Coin
2020-01-18,0.9977243470840421,444757303.0433652,usdc,USD Coin
2020-01-19,0.9998060330031416,444284972.3799664,usdc,USD Coin
2020-01-20,0.9985723594637921,444638589.319839,usdc,USD Coin
2020-01-21,0.9993678027793242,444694131.16606486,usdc,USD Coin
2020-01-22,0.9993263708301796,447471889.2737792,usdc,USD Coin
2020-01-23,1.0021384322391766,458243977.46829826,usdc,USD Coin
2020-01-24,1.0018182627068517,449166379.97517234,usdc,USD Coin
2020-01-25,1.0011238460704248,449600265.5833716,usdc,USD Coin
2020-01-26,1.0006639088536755,449476884.2306004,usdc,USD Coin
2020-01-27,1.0021076863369747,449139167.0478376,usdc,USD Coin
2020-01-28,1.000433419436237,445977554.67270446,usdc,USD Coin
2020-01-29,1.001122451694941,446882008.2728506,usdc,USD Coin
2020-01-30,1.0030732387476213,447850721.2904782,usdc,USD Coin
2020-01-31,1.007384162924156,442466920.59014815,usdc,USD Coin
2020-02-01,0.9975905511460726,440802894.1427316,usdc,USD Coin
2020-02-02,1.000172262653952,438558615.1972161,usdc,USD Coin
2020-02-03,1.0017872529153813,438330505.30361515,usdc,USD Coin
2020-02-04,1.0033354568085155,437557126.48084635,usdc,USD Coin
2020-02-05,1.0026668839618669,435829631.73077965,usdc,USD Coin
2020-02-06,1.0001499845462867,426708639.3422842,usdc,USD Coin
2020-02-07,1.002281050637337,426671373.9425294,usdc,USD Coin
2020-02-08,1.0012945855248585,423899680.5617039,usdc,USD Coin
2020-02-09,0.9985122982711507,421470434.6481834,usdc,USD Coin
2020-02-10,1.0010865234703594,426484982.769061,usdc,USD Coin
2020-02-11,1.000559511003189,422144695.63668936,usdc,USD Coin
2020-02-12,0.9960673261023982,420429610.02102655,usdc,USD Coin
2020-02-13,0.9979514058354851,430565815.04699016,usdc,USD Coin
2020-02-14,0.9995124263994807,429206850.9869917,usdc,USD Coin
2020-02-15,0.9968515754411725,429538978.04663086,usdc,USD Coin
2020-02-16,0.999290541644035,429266918.2678881,usdc,USD Coin
2020-02-17,0.9972443872970812,430850991.62091583,usdc,USD Coin
2020-02-18,1.0004951727755653,430318294.5052081,usdc,USD Coin
2020-02-19,0.9965722330824638,432640417.0049491,usdc,USD Coin
2020-02-20,0.9997701722419267,434416692.9648715,usdc,USD Coin
2020-02-21,0.99972217796049,425180738.6769657,usdc,USD Coin
2020-02-22,0.997794414961608,424407128.4289221,usdc,USD Coin
2020-02-23,0.9987065824140435,425934494.76238275,usdc,USD Coin
2020-02-24,0.995674907350327,424523237.5337561,usdc,USD Coin
2020-02-25,1.0000981120163825,427141133.313967,usdc,USD Coin
2020-02-26,1.0006108114692402,428152154.6045574,usdc,USD Coin
2020-02-27,1.00117595994388,430280212.03897715,usdc,USD Coin
2020-02-28,1.0023953620986088,442683070.96539927,usdc,USD Coin
2020-02-29,0.9972099815214216,444737275.3542712,usdc,USD Coin
2020-03-01,0.9982437635694686,444538917.71692306,usdc,USD Coin
2020-03-02,1.0033074513914941,445667651.9329806,usdc,USD Coin
2020-03-03,1.000198808887739,457244830.19271606,usdc,USD Coin
2020-03-04,1.000404484476879,468968352.68741703,usdc,USD Coin
2020-03-05,1.0010607136404595,468927308.371022,usdc,USD Coin
2020-03-06,0.9990746483863838,462571692.7938007,usdc,USD Coin
2020-03-07,0.9981382957729691,462713791.6625834,usdc,USD Coin
2020-03-08,1.0006787187546513,464653647.0429611,usdc,USD Coin
2020-03-09,1.0014391268876024,460009438.3731151,usdc,USD Coin
2020-03-10,1.0007510512555875,460225304.0707362,usdc,USD Coin
2020-03-11,1.0016436965091318,457583949.4289563,usdc,USD Coin
2020-03-12,1.001603710581512,467915567.55711335,usdc,USD Coin
2020-03-13,1.0047283778353517,518795787.6768131,usdc,USD Coin
2020-03-14,0.9983402567546711,563821751.9878129,usdc,USD Coin
2020-03-15,1.0039544686054684,564599306.1280397,usdc,USD Coin
2020-03-16,1.0036785422998418,604610634.9683182,usdc,USD Coin
2020-03-17,1.0047372892722273,606271145.5514683,usdc,USD Coin
2020-03-18,0.9964594029784715,626587117.301826,usdc,USD Coin
2020-03-19,0.9985604671250208,628140652.7908068,usdc,USD Coin
2020-03-20,0.9961854943476488,651712527.0901664,usdc,USD Coin
2020-03-21,1.0037029706564846,646624347.2605398,usdc,USD Coin
2020-03-22,1.0012574363978322,668188336.8126515,usdc,USD Coin
2020-03-23,0.9993763519624596,669658760.7639562,usdc,USD Coin
2020-03-24,0.9963952840323843,670753143.6639024,usdc,USD Coin
2020-03-25,0.9973876975061845,689313852.0207161,usdc,USD Coin
2020-03-26,0.999641368352244,688998447.5278789,usdc,USD Coin
2020-03-27,0.9996340594793864,686111344.1450291,usdc,USD Coin
2020-03-28,0.999561421375461,685378083.2395126,usdc,USD Coin
2020-03-29,1.0011367944186775,689133980.8701726,usdc,USD Coin
2020-03-30,0.9971307824656744,693876956.1750433,usdc,USD Coin
2020-03-31,0.9961179531386765,691237918.2315929,usdc,USD Coin
2020-04-01,0.9976921690131064,693220680.8761803,usdc,USD Coin
2020-04-02,1.004222859468392,695999746.8676683,usdc,USD Coin
2020-04-03,1.0000815477034508,693825977.9573314,usdc,USD Coin
2020-04-04,0.9985925985279768,702995459.0496572,usdc,USD Coin
2020-04-05,0.9987349573962893,702183762.2263031,usdc,USD Coin
2020-04-06,0.998677275769821,700351785.9532694,usdc,USD Coin
2020-04-07,1.0006047949357366,686220118.5882337,usdc,USD Coin
2020-04-08,1.0006717615641718,697129227.8748251,usdc,USD Coin
2020-04-09,0.998117215340145,713025412.0498028,usdc,USD Coin
2020-04-10,0.9985916171892774,711749677.2361809,usdc,USD Coin
2020-04-11,0.9999070127774103,710557996.5720296,usdc,USD Coin
2020-04-12,1.0002455159354662,710605126.3832203,usdc,USD Coin
2020-04-13,0.9972226996887402,717420223.5485502,usdc,USD Coin
2020-04-14,0.9990078191203117,725680674.1013851,usdc,USD Coin
2020-04-15,1.0003597136977505,735203086.3351213,usdc,USD Coin
2020-04-16,0.9990579550952902,735988497.3269466,usdc,USD Coin
2020-04-17,0.9957025952392343,731850212.5002102,usdc,USD Coin
2020-04-18,0.9951787311828305,725926636.3326521,usdc,USD Coin
2020-04-19,0.9983284211847373,728802965.2089361,usdc,USD Coin
2020-04-20,0.9985567190414987,726847322.4314647,usdc,USD Coin
2020-04-21,0.9997959263158033,735999651.2162118,usdc,USD Coin
2020-04-22,0.9978405835771356,725055953.8947275,usdc,USD Coin
2020-04-23,0.9987640920170542,726234993.084403,usdc,USD Coin
2020-04-24,0.9969715576564201,731974511.4602822,usdc,USD Coin
2020-04-25,0.9989058547321008,753828819.5288835,usdc,USD Coin
2020-04-26,1.0003929300317305,756062774.4265237,usdc,USD Coin
2020-04-27,1.0016644448400955,755111871.3609258,usdc,USD Coin
2020-04-28,0.9999003109610604,752281854.0268748,usdc,USD Coin
2020-04-29,0.9981295717230332,731366477.6432449,usdc,USD Coin
2020-04-30,1.0013554916095526,726001387.6809443,usdc,USD Coin
2020-05-01,0.9986108447826212,726339842.3036596,usdc,USD Coin
2020-05-02,0.997508088505031,712603897.3667877,usdc,USD Coin
2020-05-03,0.9992169585403311,711461081.998467,usdc,USD Coin
2020-05-04,1.0000801583336454,710346518.5952376,usdc,USD Coin
2020-05-05,0.9994980599431069,710793061.892259,usdc,USD Coin
2020-05-06,1.0027353121203197,714139098.0764958,usdc,USD Coin
2020-05-07,0.9902590523189618,711778609.4569646,usdc,USD Coin
2020-05-08,0.9996850398559134,722023647.2657845,usdc,USD Coin
2020-05-09,0.9958660723562558,721261346.0345861,usdc,USD Coin
2020-05-10,0.9980518561448015,722268679.6848058,usdc,USD Coin
2020-05-11,1.0009524586031848,746986294.5184163,usdc,USD Coin
2020-05-12,0.9968589434492247,745026108.0976496,usdc,USD Coin
2020-05-13,0.9984829877834487,748338008.3129935,usdc,USD Coin
2020-05-14,0.9992437824780578,769698234.2121347,usdc,USD Coin
2020-05-15,0.9981332857302605,726205937.7273135,usdc,USD Coin
2020-05-16,1.0005141192915261,727130462.7029525,usdc,USD Coin
2020-05-17,0.997223872438163,724661419.0324489,usdc,USD Coin
2020-05-18,1.0005186775938009,726279460.7906011,usdc,USD Coin
2020-05-19,0.998573387540663,724994740.6712723,usdc,USD Coin
2020-05-20,0.9993991193056524,726086023.6009628,usdc,USD Coin
2020-05-21,0.999438009604905,733473515.8591721,usdc,USD Coin
2020-05-22,0.9990136427302023,730845882.9267601,usdc,USD Coin
2020-05-23,0.9983701167026927,730001403.3431634,usdc,USD Coin
2020-05-24,0.9992764191847568,730880485.3416296,usdc,USD Coin
2020-05-25,0.9956177792820147,728156160.0336694,usdc,USD Coin
2020-05-26,0.9984167638196215,738174061.4146312,usdc,USD Coin
2020-05-27,0.9999543465724609,738446276.7816564,usdc,USD Coin
2020-05-28,1.0009183384151248,740107622.6675003,usdc,USD Coin
2020-05-29,0.9987329129829876,744293975.1588621,usdc,USD Coin
2020-05-30,0.9995545855703174,746020197.8585399,usdc,USD Coin
2020-05-31,1.0015957888673344,747124387.2272228,usdc,USD Coin
2020-06-01,1.0027976722856158,732150216.5376983,usdc,USD Coin
2020-06-02,0.9993749786393998,729757861.4890602,usdc,USD Coin
2020-06-03,1.0001876406592345,741158313.3439527,usdc,USD Coin
2020-06-04,1.001518690950732,737553655.5317508,usdc,USD Coin
2020-06-05,1.0007186438107143,739424342.5066432,usdc,USD Coin
2020-06-06,0.9954749922781776,738419597.7544234,usdc,USD Coin
2020-06-07,1.0003701714416262,740762680.7961416,usdc,USD Coin
2020-06-08,1.0001257855677799,739704499.2326907,usdc,USD Coin
2020-06-09,1.002108355464714,745158033.3193972,usdc,USD Coin
2020-06-10,1.000316340614444,744872916.4521662,usdc,USD Coin
2020-06-11,0.9990052123962311,733633526.8767825,usdc,USD Coin
2020-06-12,1.0016930605134697,734705830.3541173,usdc,USD Coin
2020-06-13,1.0012748898740342,733293831.2942289,usdc,USD Coin
2020-06-14,1.0003001400679197,742538868.0773146,usdc,USD Coin
2020-06-15,0.999952285348053,742292747.0024977,usdc,USD Coin
2020-06-16,0.999502716937419,752372162.3502809,usdc,USD Coin
2020-06-17,1.0001893494657992,771764657.3863115,usdc,USD Coin
2020-06-18,1.0011249317112763,802944492.513287,usdc,USD Coin
2020-06-19,1.000654993176138,830636248.2913487,usdc,USD Coin
2020-06-20,1.0018502293316303,882367706.8801985,usdc,USD Coin
2020-06-21,1.0005186965073836,912533593.5133835,usdc,USD Coin
2020-06-22,1.000664195907792,933298871.5077286,usdc,USD Coin
2020-06-23,0.999796238580518,951762279.3465331,usdc,USD Coin
2020-06-24,1.0007887532277406,945441840.5776713,usdc,USD Coin
2020-06-25,0.9999999826871396,940124658.3092698,usdc,USD Coin
2020-06-26,1.0006118918468176,941549148.7301837,usdc,USD Coin
2020-06-27,1.0009024503400223,953580578.7061626,usdc,USD Coin
2020-06-28,1.001305080740149,984604097.0120062,usdc,USD Coin
2020-06-29,1.0023022254274478,984899580.5416621,usdc,USD Coin
2020-06-30,1.0000263163427443,981974100.2597303,usdc,USD Coin
2020-07-01,0.9997359752411183,986360473.6334208,usdc,USD Coin
2020-07-02,1.0000295273574373,1001687047.6224031,usdc,USD Coin
2020-07-03,0.9997415754075474,998027102.5424787,usdc,USD Coin
2020-07-04,1.0002564176280642,1039334175.7074555,usdc,USD Coin
2020-07-05,1.0003619486644977,1038416511.5737238,usdc,USD Coin
2020-07-06,1.0003764713209629,1039017303.0517623,usdc,USD Coin
2020-07-07,1.0006337437804789,1046503700.3462797,usdc,USD Coin
2020-07-08,1.0001943576914964,1045241767.9151794,usdc,USD Coin
2020-07-09,0.9997755922125451,1069778242.0044993,usdc,USD Coin
2020-07-10,1.0008699951946494,1080064567.4571245,usdc,USD Coin
2020-07-11,0.999672660888025,1100018698.5456731,usdc,USD Coin
2020-07-12,1.0001581489151523,1108808903.8666234,usdc,USD Coin
2020-07-13,0.9999559380572542,1108342350.1482303,usdc,USD Coin
2020-07-14,1.0001828632036152,1107133398.0999322,usdc,USD Coin
2020-07-15,0.9991970022695054,1100954441.8091235,usdc,USD Coin
2020-07-16,1.0001153160715401,1107994136.0053897,usdc,USD Coin
2020-07-17,1.0005074331179442,1105670919.577784,usdc,USD Coin
2020-07-18,1.000014037696874,1105525121.1327002,usdc,USD Coin
2020-07-19,0.9990098474428519,1123580301.1853998,usdc,USD Coin
2020-07-20,1.0000659959990694,1124222591.973487,usdc,USD Coin
2020-07-21,0.9994170230973684,1109330262.801889,usdc,USD Coin
2020-07-22,0.9996013552977295,1117656662.440425,usdc,USD Coin
2020-07-23,0.9997157361154735,1117412376.3059,usdc,USD Coin
2020-07-24,0.9985522954035756,1111666685.4305582,usdc,USD Coin
2020-07-25,0.9988032815301531,1109062843.9961011,usdc,USD Coin
2020-07-26,0.9981858395466434,1106484357.6707036,usdc,USD Coin
2020-07-27,0.9982098169249052,1166058591.6456563,usdc,USD Coin
2020-07-28,0.9970754736160403,1168067160.1914525,usdc,USD Coin
2020-07-29,0.9968405626790642,1167917744.0705433,usdc,USD Coin
2020-07-30,0.9990208089511713,1165546374.2830808,usdc,USD Coin
2020-07-31,0.9976038323905456,1145335232.2984748,usdc,USD Coin
2020-08-01,0.9991574945623206,1079713381.6320226,usdc,USD Coin
2020-08-02,0.9995793155075181,1087114065.7729323,usdc,USD Coin
2020-08-03,0.9985508969971925,1097449796.9699798,usdc,USD Coin
2020-08-04,0.9990557182949704,1084969022.8676772,usdc,USD Coin
2020-08-05,0.9994825858105585,1082620640.856064,usdc,USD Coin
2020-08-06,1.0017719013817683,1080663525.1038458,usdc,USD Coin
2020-08-07,0.999670527372976,1093371177.3314512,usdc,USD Coin
2020-08-08,0.9992582650327314,1108253404.1808832,usdc,USD Coin
2020-08-09,0.9994978704358852,1147426899.5944264,usdc,USD Coin
2020-08-10,1.0003280476396585,1146087515.7526047,usdc,USD Coin
2020-08-11,0.9997521779624462,1123043260.7744231,usdc,USD Coin
2020-08-12,1.0005076549837333,1133850753.8488352,usdc,USD Coin
2020-08-13,0.9988592229152012,1161006416.978696,usdc,USD Coin
2020-08-14,0.9990953778658325,1177494755.2865477,usdc,USD Coin
2020-08-15,1.000326361819151,1205711262.4834569,usdc,USD Coin
2020-08-16,0.9991392112569878,1201078658.2774494,usdc,USD Coin
2020-08-17,1.0003673611753687,1202780392.5956528,usdc,USD Coin
2020-08-18,0.9984933639128687,1218933979.1021347,usdc,USD Coin
2020-08-19,0.9985454221651382,1246578444.2031455,usdc,USD Coin
2020-08-20,1.0000318687377916,1276066353.7569458,usdc,USD Coin
2020-08-21,1.0000773760270159,1308639523.728695,usdc,USD Coin
2020-08-22,0.9996347792401267,1318000930.5146458,usdc,USD Coin
2020-08-23,0.999937157638972,1337354144.711165,usdc,USD Coin
2020-08-24,0.998890936300689,1355621233.419084,usdc,USD Coin
2020-08-25,0.999771506023629,1362784249.768138,usdc,USD Coin
2020-08-26,1.0009262664802252,1382944810.458472,usdc,USD Coin
2020-08-27,0.9995162597448934,1400055980.5252311,usdc,USD Coin
2020-08-28,1.000242372962949,1425062753.358413,usdc,USD Coin
2020-08-29,1.0004783239457786,1426970999.7092268,usdc,USD Coin
2020-08-30,0.9986201796839732,1461801398.6087902,usdc,USD Coin
2020-08-31,1.0020267925715236,1474977047.6541266,usdc,USD Coin
2020-09-01,0.9992648611816597,1478076251.8016133,usdc,USD Coin
2020-09-02,0.9969004340612179,1526243028.7079127,usdc,USD Coin
2020-09-03,0.9986442994573006,1521629075.9415684,usdc,USD Coin
2020-09-04,0.9988448898748373,1585737956.6690319,usdc,USD Coin
2020-09-05,1.00129394101989,1654937550.5016477,usdc,USD Coin
2020-09-06,1.0046819716856121,1697373902.1664443,usdc,USD Coin
2020-09-07,0.9997996193437562,1738405992.2687464,usdc,USD Coin
2020-09-08,0.9995183539045774,1770732237.4398816,usdc,USD Coin
2020-09-09,1.003155674209069,1807864449.2229712,usdc,USD Coin
2020-09-10,1.000442927105615,1837881410.189869,usdc,USD Coin
2020-09-11,1.001498216525474,1851977261.2539766,usdc,USD Coin
2020-09-12,0.9998437067773658,1917867506.5807374,usdc,USD Coin
2020-09-13,1.0030096050982844,1960519721.8583548,usdc,USD Coin
2020-09-14,1.0008255335377496,1998726032.5454571,usdc,USD Coin
2020-09-15,1.0012263334093514,2019992601.2929616,usdc,USD Coin
2020-09-16,1.0007654886089237,2078905551.438918,usdc,USD Coin
2020-09-17,0.9976976246800079,2077721052.1765475,usdc,USD Coin
2020-09-18,0.9993926692753122,2108597204.2582428,usdc,USD Coin
2020-09-19,0.9994701726176157,2181447456.315563,usdc,USD Coin
2020-09-20,1.000037545911746,2286773731.0024242,usdc,USD Coin
2020-09-21,1.0007064875520548,2348242845.909112,usdc,USD Coin
2020-09-22,0.9983478030845184,2394979222.9095354,usdc,USD Coin
2020-09-23,1.0022821944057951,2401695866.3566384,usdc,USD Coin
2020-09-24,1.0001705882329055,2447227065.351407,usdc,USD Coin
2020-09-25,1.0000999193602222,2508029494.182501,usdc,USD Coin
2020-09-26,0.9996564671837846,2510442216.441124,usdc,USD Coin
2020-09-27,0.9999029395452942,2551472974.149285,usdc,USD Coin
2020-09-28,1.0009524419844216,2602973322.6174245,usdc,USD Coin
2020-09-29,0.9971921940552578,2529880667.600386,usdc,USD Coin
2020-09-30,0.9997320983911974,2537998073.96049,usdc,USD Coin
2020-10-01,0.9996226932488178,2533716802.4001675,usdc,USD Coin
2020-10-02,1.000676165822398,2538189510.251488,usdc,USD Coin
2020-10-03,1.0012204934435518,2596747526.7960434,usdc,USD Coin
2020-10-04,0.9994380420244251,2635139058.2203774,usdc,USD Coin
2020-10-05,1.000764967859936,2647091929.9027305,usdc,USD Coin
2020-10-06,1.0010523476793063,2669784990.243413,usdc,USD Coin
2020-10-07,1.0016794295261517,2677147190.387536,usdc,USD Coin
2020-10-08,1.0007538924575372,2713582993.421501,usdc,USD Coin
2020-10-09,0.999879372881797,2813795125.0234222,usdc,USD Coin
2020-10-10,0.9991775982580692,2816482258.1215577,usdc,USD Coin
2020-10-11,0.9987544533524086,2860465292.3847547,usdc,USD Coin
2020-10-12,1.0003809752998225,2862636123.8835363,usdc,USD Coin
2020-10-13,1.0002535610357304,2848010176.608114,usdc,USD Coin
2020-10-14,0.9994227081732736,2780366831.515434,usdc,USD Coin
2020-10-15,1.000924538288859,2758342399.1525545,usdc,USD Coin
2020-10-16,0.9995961608884646,2744150812.0941772,usdc,USD Coin
2020-10-17,0.9986836503166967,2708757171.9562745,usdc,USD Coin
2020-10-18,1.0006928230876986,2712475151.749408,usdc,USD Coin
2020-10-19,1.0006727823058796,2735872028.0376205,usdc,USD Coin
2020-10-20,1.0008163404252237,2743403339.074171,usdc,USD Coin
2020-10-21,0.9990438336137627,2737764421.015868,usdc,USD Coin
2020-10-22,0.9953303688334906,2793509638.933859,usdc,USD Coin
2020-10-23,0.9966122989985257,2788502061.450738,usdc,USD Coin
2020-10-24,0.999926396931843,2761599310.137967,usdc,USD Coin
2020-10-25,0.9997404389319519,2791642605.417038,usdc,USD Coin
2020-10-26,0.9986435305907274,2812099248.1348467,usdc,USD Coin
2020-10-27,0.998803656605262,2780171009.456109,usdc,USD Coin
2020-10-28,0.9996028892380239,2815626165.085987,usdc,USD Coin
2020-10-29,1.000616987084448,2845042314.1590133,usdc,USD Coin
2020-10-30,0.9991438876931602,2889448405.1759305,usdc,USD Coin
2020-10-31,0.9960534456979083,2886046069.208216,usdc,USD Coin
2020-11-01,0.9980758765287192,2937044138.621619,usdc,USD Coin
2020-11-02,0.9976643932682804,2935020080.8210106,usdc,USD Coin
2020-11-03,0.9981074744484321,2941412397.399404,usdc,USD Coin
2020-11-04,0.9992731705329225,2925280467.3561506,usdc,USD Coin
2020-11-05,0.999407880399336,2895425436.8941345,usdc,USD Coin
2020-11-06,0.9973042175243978,2874608521.930977,usdc,USD Coin
2020-11-07,0.9979301928071462,2861131229.511066,usdc,USD Coin
2020-11-08,0.9982514358316577,2894648969.5961046,usdc,USD Coin
2020-11-09,0.9994890517868295,2885939648.0626564,usdc,USD Coin
2020-11-10,0.9999006704466064,2852111119.331225,usdc,USD Coin
2020-11-11,0.9981437113448737,2837068623.0312614,usdc,USD Coin
2020-11-12,0.9982137881833406,2837664545.069986,usdc,USD Coin
2020-11-13,0.9982846299455476,2814909576.684655,usdc,USD Coin
2020-11-14,0.9995578778125989,2814609667.091551,usdc,USD Coin
2020-11-15,0.9990574634481446,2831723901.8477345,usdc,USD Coin
2020-11-16,1.0006798920378457,2828793298.3135285,usdc,USD Coin
2020-11-17,0.9980196390764678,2833905446.6232657,usdc,USD Coin
2020-11-18,0.9985568055193224,2785897567.7697573,usdc,USD Coin
2020-11-19,0.9994735400422438,2803800472.3766093,usdc,USD Coin
2020-11-20,0.999588309817459,2800505795.8141785,usdc,USD Coin
2020-11-21,0.9986499881186743,2814073314.116892,usdc,USD Coin
2020-11-22,0.9973565719780826,2847988467.941127,usdc,USD Coin
2020-11-23,0.9967233120011282,2877288663.70948,usdc,USD Coin
2020-11-24,0.9979423497295987,2869297041.7482777,usdc,USD Coin
2020-11-25,0.9974519348172106,2857242351.562488,usdc,USD Coin
2020-11-26,0.9991836163186216,2885506624.348203,usdc,USD Coin
2020-11-27,1.0012388022463605,2900492931.940236,usdc,USD Coin
2020-11-28,1.0015837424709837,2914579537.113164,usdc,USD Coin
2020-11-29,0.9987218217410161,2970456072.152811,usdc,USD Coin
2020-11-30,0.9996996969608474,2969654630.4998374,usdc,USD Coin
2020-12-01,0.996558034366188,2974088272.961142,usdc,USD Coin
2020-12-02,1.0013830743492949,2986024736.745097,usdc,USD Coin
2020-12-03,0.9998729074002953,2973689219.1764083,usdc,USD Coin
2020-12-04,0.9992397110568969,2976771003.2500863,usdc,USD Coin
2020-12-05,0.9996582380884946,3024346244.112244,usdc,USD Coin
2020-12-06,1.0009416151229398,3054098687.308913,usdc,USD Coin
2020-12-07,0.9995793806299861,3082126093.0898714,usdc,USD Coin
2020-12-08,1.0001278908290332,3072555830.8456736,usdc,USD Coin
2020-12-09,1.0000134471797717,3090738841.3156295,usdc,USD Coin
2020-12-10,1.0003104004662084,3088976237.204413,usdc,USD Coin
2020-12-11,1.0003512371162155,3094211682.9142375,usdc,USD Coin
2020-12-12,1.0000524170749365,3148910616.29382,usdc,USD Coin
2020-12-13,0.9996192735551841,3221104234.934487,usdc,USD Coin
2020-12-14,1.000654591850414,3271544009.0292277,usdc,USD Coin
2020-12-15,0.9989771380061672,3281248612.6813374,usdc,USD Coin
2020-12-16,1.000058109016203,3287513028.6261783,usdc,USD Coin
2020-12-17,0.9976351588813638,3315561176.6921782,usdc,USD Coin
2020-12-18,1.0007322637431975,3294373041.371436,usdc,USD Coin
2020-12-19,1.0008015205091683,3298168361.1208625,usdc,USD Coin
2020-12-20,0.9997133561923871,3383803900.3553276,usdc,USD Coin
2020-12-21,0.9993698376563123,3367310807.568297,usdc,USD Coin
2020-12-22,0.99695514412162,3354936550.195095,usdc,USD Coin
2020-12-23,1.0021717844244304,3382198127.8024282,usdc,USD Coin
2020-12-24,1.0025962328849,3456806893.283377,usdc,USD Coin
2020-12-25,1.0021470060461446,3560032067.6825166,usdc,USD Coin
2020-12-26,1.0002261966543207,3556134257.378951,usdc,USD Coin
2020-12-27,1.0013502324400712,3567381017.3771996,usdc,USD Coin
2020-12-28,0.9985212889313004,3622545891.9992285,usdc,USD Coin
2020-12-29,1.0030155410972639,3681723725.312681,usdc,USD Coin
2020-12-30,1.0032934424537712,3731970717.6332045,usdc,USD Coin
2020-12-31,1.0006530822797923,3705248341.6775026,usdc,USD Coin
2021-01-01,1.0014906084668167,3925840105.2082787,usdc,USD Coin
2021-01-02,0.9994827791130811,4123724902.2271843,usdc,USD Coin
2021-01-03,1.002601259400023,4128120369.150497,usdc,USD Coin
2021-01-04,0.9965639082258263,4227905606.022351,usdc,USD Coin
2021-01-05,0.9808943193723147,4254328706.9059496,usdc,USD Coin
2021-01-06,0.9999673121710855,4372477494.602853,usdc,USD Coin
2021-01-07,1.000257719476318,4383223919.999994,usdc,USD Coin
2021-01-08,1.0038305490576833,4487166194.893721,usdc,USD Coin
2021-01-09,1.0013946457621614,4569415836.970623,usdc,USD Coin
2021-01-10,0.9986514945642958,4756435704.08813,usdc,USD Coin
2021-01-11,1.0017748548493897,4823053784.678522,usdc,USD Coin
2021-01-12,1.0037355736018048,4827132057.482812,usdc,USD Coin
2021-01-13,1.0030626259102515,4783652038.103683,usdc,USD Coin
2021-01-14,1.002332080230294,4762603311.208288,usdc,USD Coin
2021-01-15,1.0037235586606632,4828960535.356582,usdc,USD Coin
2021-01-16,1.00170040030678,4876847232.563923,usdc,USD Coin
2021-01-17,1.0004455946387552,5042504749.588362,usdc,USD Coin
2021-01-18,0.9977164065535541,5073254051.47403,usdc,USD Coin
2021-01-19,0.9995710762032741,5130649762.345672,usdc,USD Coin
2021-01-20,0.9944315615856414,5144419415.794786,usdc,USD Coin
2021-01-21,1.0015223442123866,5295657476.162421,usdc,USD Coin
2021-01-22,1.0001832166728162,5371877612.754116,usdc,USD Coin
2021-01-23,1.001389397096311,5517506426.223048,usdc,USD Coin
2021-01-24,0.9996681217219734,5594771753.147792,usdc,USD Coin
2021-01-25,1.0008067267035035,5604626118.4117985,usdc,USD Coin
2021-01-26,0.9990399783495205,5538707947.677226,usdc,USD Coin
2021-01-27,0.9998673338225953,5423438351.781103,usdc,USD Coin
2021-01-28,1.0005503726351923,5500492872.854882,usdc,USD Coin
2021-01-29,0.9927445209254281,5648928084.022703,usdc,USD Coin
2021-01-30,0.9977962959890639,5838749940.04343,usdc,USD Coin
2021-01-31,0.9965047694774088,5835791902.409501,usdc,USD Coin
2021-02-01,0.9972769381297606,5890426384.544125,usdc,USD Coin
2021-02-02,0.9981778513589739,5881863611.134356,usdc,USD Coin
2021-02-03,0.9989742383267867,5950883380.064344,usdc,USD Coin
2021-02-04,0.999675695892607,6087940607.564829,usdc,USD Coin
2021-02-05,0.9951192439584959,6178741214.817772,usdc,USD Coin
2021-02-06,1.0009691571022041,6322831601.475887,usdc,USD Coin
2021-02-07,1.0005846939887308,6433917491.041055,usdc,USD Coin
2021-02-08,0.9956883031989143,6476719261.728173,usdc,USD Coin
2021-02-09,1.0022510075876712,6517634647.082634,usdc,USD Coin
2021-02-10,1.0015524870201002,6627096518.326073,usdc,USD Coin
2021-02-11,0.9967785933736666,6763193828.535331,usdc,USD Coin
2021-02-12,0.9968832423756454,6913660759.284011,usdc,USD Coin
2021-02-13,0.9990964028294615,7027287391.27018,usdc,USD Coin
