date,price,market_cap,symbol,name
2023-08-02,0.7072155102655546,37177683337.37651,xrp,XRP
2023-08-03,0.6847397250082338,36120553529.07423,xrp,XRP
2023-08-04,0.6642104250823613,35083597032.29245,xrp,XRP
2023-08-05,0.6358100524337328,33547950040.331524,xrp,XRP
2023-08-06,0.6284302339961231,33126867546.145435,xrp,XRP
2023-08-07,0.6221532337189516,32768402681.78805,xrp,XRP
2023-08-08,0.6208379591018611,32710392083.95866,xrp,XRP
2023-08-09,0.6426242001562646,33895961202.844006,xrp,XRP
2023-08-10,0.6436052062261336,33977423508.897026,xrp,XRP
2023-08-11,0.6332138416848744,33426764509.192726,xrp,XRP
2023-08-12,0.631617580467985,33340650585.52871,xrp,XRP
2023-08-13,0.6270807267798834,33093472877.81856,xrp,XRP
2023-08-14,0.6256892005801732,33020932779.51416,xrp,XRP
2023-08-15,0.6346809011389943,33526777989.722347,xrp,XRP
2023-08-16,0.6093303800158635,32153506290.77583,xrp,XRP
2023-08-17,0.5892528804005854,31112167895.250828,xrp,XRP
