date,price,market_cap,ath_value,ath_date,symbol,name
2022-01-09,142.37691491093904,44680435604.26222,259.23955828664066,2021-11-07,sol,Solana
2022-01-10,140.97069019412947,43844556062.79441,259.23955828664066,2021-11-07,sol,Solana
2022-01-11,135.98215275078118,42320546842.20343,259.23955828664066,2021-11-07,sol,Solana
2022-01-12,140.2633692449685,43823867475.83328,259.23955828664066,2021-11-07,sol,Solana
2022-01-13,151.92225384391546,47534063482.95965,259.23955828664066,2021-11-07,sol,Solana
2022-01-14,146.8991625118502,45924153329.20764,259.23955828664066,2021-11-07,sol,Solana
2022-01-15,146.31283636345285,45849250868.07178,259.23955828664066,2021-11-07,sol,Solana
2022-01-16,147.70351003866236,46337099650.87288,259.23955828664066,2021-11-07,sol,Solana
2022-01-17,147.94236767494985,46450557289.26664,259.23955828664066,2021-11-07,sol,Solana
2022-01-18,140.0483723855377,44032309573.9257,259.23955828664066,2021-11-07,sol,Solana
2022-01-19,141.634144063378,44575080930.62185,259.23955828664066,2021-11-07,sol,Solana
2022-01-20,135.5936205367398,42848572759.496826,259.23955828664066,2021-11-07,sol,Solana
2022-01-21,128.56948450207307,40727678847.05303,259.23955828664066,2021-11-07,sol,Solana
2022-01-22,111.77542786353777,35070043876.86985,259.23955828664066,2021-11-07,sol,Solana
2022-01-23,94.51541078123918,29665575896.047955,259.23955828664066,2021-11-07,sol,Solana
2022-01-24,99.69162217459098,31290905178.53205,259.23955828664066,2021-11-07,sol,Solana
2022-01-25,91.91541131637003,28909954628.237045,259.23955828664066,2021-11-07,sol,Solana
2022-01-26,95.09282864333939,30084800205.779095,259.23955828664066,2021-11-07,sol,Solana
2022-01-27,92.24801292004712,29243771848.310368,259.23955828664066,2021-11-07,sol,Solana
2022-01-28,89.60158614183815,28179557560.867977,259.23955828664066,2021-11-07,sol,Solana
2022-01-29,91.42580267920562,28786945733.928276,259.23955828664066,2021-11-07,sol,Solana
2022-01-30,96.17869128153504,30216232718.877556,259.23955828664066,2021-11-07,sol,Solana
2022-01-31,93.40252902879779,29427732656.729218,259.23955828664066,2021-11-07,sol,Solana
2022-02-01,99.88984753621435,31354693276.844906,259.23955828664066,2021-11-07,sol,Solana
2022-02-02,110.12732330616494,34784263657.23243,259.23955828664066,2021-11-07,sol,Solana
2022-02-03,101.8292164519742,31975373921.89307,259.23955828664066,2021-11-07,sol,Solana
2022-02-04,100.87832034717168,31833368519.650074,259.23955828664066,2021-11-07,sol,Solana
2022-02-05,112.48079518340074,35127905584.898895,259.23955828664066,2021-11-07,sol,Solana
2022-02-06,114.33315412383556,36087037718.41055,259.23955828664066,2021-11-07,sol,Solana
2022-02-07,115.2834781341491,36521264719.12104,259.23955828664066,2021-11-07,sol,Solana
2022-02-08,117.67187313780884,37305112916.66873,259.23955828664066,2021-11-07,sol,Solana
2022-02-09,113.69745549618692,36125330680.249535,259.23955828664066,2021-11-07,sol,Solana
2022-02-10,114.34358742446604,36294064610.281944,259.23955828664066,2021-11-07,sol,Solana
2022-02-11,106.41810262178213,33826915836.727123,259.23955828664066,2021-11-07,sol,Solana
2022-02-12,96.46324431285534,30597070580.09104,259.23955828664066,2021-11-07,sol,Solana
2022-02-13,95.70003429059713,30347618773.26294,259.23955828664066,2021-11-07,sol,Solana
2022-02-14,93.36714504855237,29672733160.79642,259.23955828664066,2021-11-07,sol,Solana
2022-02-15,96.44224243421378,30784741416.87896,259.23955828664066,2021-11-07,sol,Solana
2022-02-16,104.85069673096622,33579862333.60316,259.23955828664066,2021-11-07,sol,Solana
